RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
2.665788412094116,2.665788412094116,15,5.0,fda515,fda577
2.6659440994262695,2.6659440994262695,13,0.0,fda580,p1_Z2352692983
2.6659719944000244,2.6659719944000244,28,5.0,p1_005187765264,p1_Z3741117286
2.666053056716919,2.666053056716919,16,0.0,fda585,p1_Z3553253724
2.6662042140960693,2.6662042140960693,23,0.0,fda562,p1_004159364444
2.6663758754730225,2.6663758754730225,17,5.0,fda527,fda577
2.666469097137451,2.666469097137451,26,5.0,p1_004809764227,p1_Z4263727698
2.666527509689331,2.666527509689331,19,5.0,fda501,fda526
2.6667842864990234,2.6667842864990234,13,0.0,fda592,p1_Z3741117286
2.666933298110962,2.666933298110962,16,5.0,fda509,fda538
2.6674001216888428,2.6674001216888428,20,0.0,fda525,p1_Z2506452034
2.667583465576172,2.667583465576172,11,0.0,fda560,p1_004510776337
2.6676738262176514,2.6676738262176514,26,5.0,p1_005783417955,p1_Z3814570540
2.6676993370056152,2.6676993370056152,15,0.0,fda555,p1_Z4076303215
2.6677136421203613,2.6677136421203613,26,0.0,fda551,p1_005701626593
2.6678085327148438,2.6678085327148438,15,5.0,fda506,fda570
2.6680567264556885,2.6680567264556885,29,5.0,p1_Z2660522518,p1_Z3741126686
2.668124198913574,2.668124198913574,15,0.0,fda558,p1_Z3839066866
2.6683743000030518,2.6683743000030518,9,5.0,fda518,fda580
2.6684188842773438,2.6684188842773438,23,5.0,p1_006629960565,p1_Z1313384043
2.6688830852508545,2.6688830852508545,19,0.0,fda552,p1_Z4199196925
2.6691036224365234,2.6691036224365234,19,0.0,fda510,p1_003932643192
2.669222354888916,2.669222354888916,18,5.0,fda529,fda594
2.669349193572998,2.669349193572998,17,5.0,fda521,fda536
2.6693947315216064,2.6693947315216064,10,0.0,fda576,p1_005826276472
2.669433355331421,2.669433355331421,12,0.0,fda517,p1_Z3741126686
2.6696059703826904,2.6696059703826904,15,0.0,fda550,p1_Z2877643040
2.6696672439575195,2.6696672439575195,16,5.0,fda516,fda567
2.6698575019836426,2.6698575019836426,22,0.0,fda566,p1_005173185058
2.6700141429901123,2.6700141429901123,23,5.0,p1_Z1587687597,p1_Z4317717738
2.670032501220703,2.670032501220703,13,0.0,fda540,p1_Z3741126686
2.6702768802642822,2.6702768802642822,8,5.0,fda518,fda525
2.6703197956085205,2.6703197956085205,13,0.0,fda590,p1_Z1673640012
2.6703224182128906,2.6703224182128906,22,5.0,p1_Z2915627128,p1_Z4599149210
2.670323610305786,2.670323610305786,22,0.0,fda514,p1_Z2813598858
2.6704304218292236,2.6704304218292236,6,5.0,control_fda1,fda527
2.670497179031372,2.670497179031372,17,5.0,fda554,fda570
2.6705658435821533,2.6705658435821533,15,0.0,fda586,p1_006411524939
2.670793294906616,2.670793294906616,15,0.0,fda515,p1_006442234429
2.6708736419677734,2.6708736419677734,10,0.0,fda542,p1_Z2278538701
2.6713309288024902,2.6713309288024902,11,0.0,fda542,p1_Z3079404918
2.6714212894439697,2.6714212894439697,16,0.0,fda516,p1_Z3079404918
2.6717374324798584,2.6717374324798584,20,5.0,fda554,fda590
2.6718006134033203,2.6718006134033203,10,5.0,fda523,fda545
2.6721715927124023,2.6721715927124023,19,0.0,fda519,p1_004920218359
2.6721982955932617,2.6721982955932617,17,0.0,fda529,p1_002583140598
2.6723525524139404,2.6723525524139404,19,0.0,fda577,p1_Z4924721782
2.6723639965057373,2.6723639965057373,18,0.0,fda595,p1_005179788656
2.672429323196411,2.672429323196411,13,0.0,fda533,p1_005474013718
2.6727685928344727,2.6727685928344727,11,0.0,fda560,p1_Z4780697648
2.6727712154388428,2.6727712154388428,21,0.0,fda521,p1_006442234429
2.672903537750244,2.672903537750244,14,5.0,fda552,fda568
2.6729443073272705,2.6729443073272705,12,0.0,fda533,p1_001984536278
2.6729466915130615,2.6729466915130615,16,0.0,fda571,p1_Z2352692983
2.672952651977539,2.672952651977539,6,0.0,control_fda1,p1_005427790444
2.6732232570648193,2.6732232570648193,29,5.0,p1_005038711753,p1_Z4022232694
2.6732375621795654,2.6732375621795654,20,0.0,fda564,p1_002583140598
2.6732606887817383,2.6732606887817383,19,0.0,fda577,p1_005284973417
2.6734702587127686,2.6734702587127686,15,0.0,fda582,p1_Z1673640012
2.6736459732055664,2.6736459732055664,15,5.0,fda525,fda529
2.673893690109253,2.673893690109253,18,5.0,fda567,fda590
2.673936605453491,2.673936605453491,11,0.0,fda581,p1_Z4317717738
2.674128293991089,2.674128293991089,15,0.0,fda586,p1_003937599302
2.6744656562805176,2.6744656562805176,19,5.0,fda509,fda522
2.6744914054870605,2.6744914054870605,20,0.0,fda600,p1_Z3203601429
2.674497365951538,2.674497365951538,29,5.0,p1_Z4263727698,p1_Z4468067058
2.6745359897613525,2.6745359897613525,27,5.0,p1_Z3299389295,p1_Z3814570540
2.6745846271514893,2.6745846271514893,10,0.0,fda541,p1_Z4430959562
2.674652099609375,2.674652099609375,11,0.0,fda544,p1_Z2719856402
2.6746914386749268,2.6746914386749268,16,0.0,fda571,p1_Z4343066924
2.6748008728027344,2.6748008728027344,14,0.0,fda584,p1_Z1313384043
2.675346612930298,2.675346612930298,13,0.0,fda568,p1_Z4199196925
2.675384283065796,2.675384283065796,15,5.0,fda502,fda517
2.6754119396209717,2.6754119396209717,26,5.0,p1_Z1587687597,p1_Z2915627128
2.675417900085449,2.675417900085449,18,5.0,fda512,fda577
2.67543363571167,2.67543363571167,14,5.0,fda567,fda586
2.6754586696624756,2.6754586696624756,14,0.0,fda586,p1_Z1673640012
2.675459861755371,2.675459861755371,14,0.0,fda587,p1_Z4263727698
2.675492286682129,2.675492286682129,10,5.0,fda560,fda596
2.6754984855651855,2.6754984855651855,14,0.0,fda533,p1_Z4022232694
2.675537586212158,2.675537586212158,10,0.0,fda542,p1_005701626593
2.6756718158721924,2.6756718158721924,16,0.0,fda511,p1_Z4343066924
2.675793170928955,2.675793170928955,18,5.0,fda524,fda572
2.6758360862731934,2.6758360862731934,30,5.0,p1_004578743519,p1_006299049332
2.675865411758423,2.675865411758423,13,5.0,fda521,fda540
2.6759088039398193,2.6759088039398193,22,5.0,fda507,fda528
2.6760683059692383,2.6760683059692383,18,0.0,fda538,p1_003019560505
2.676213264465332,2.676213264465332,15,0.0,fda549,p1_Z2773208689
2.676490306854248,2.676490306854248,10,0.0,fda518,p1_Z4467960629
2.6765942573547363,2.6765942573547363,13,5.0,fda525,fda545
2.676833391189575,2.676833391189575,19,0.0,fda561,p1_Z3839066866
2.6768836975097656,2.6768836975097656,24,5.0,p1_005284973417,p1_Z3741126686
2.6774442195892334,2.6774442195892334,22,5.0,p1_005427790444,p1_Z4263727698
2.6776442527770996,2.6776442527770996,20,5.0,fda536,fda537
2.6776633262634277,2.6776633262634277,16,0.0,fda578,p1_Z4467960629
2.6776773929595947,2.6776773929595947,14,0.0,fda545,p1_005444919692
2.6780283451080322,2.6780283451080322,19,0.0,fda592,p1_006411524939
2.6782209873199463,2.6782209873199463,15,0.0,fda527,p1_Z4199196925
2.678377628326416,2.678377628326416,15,5.0,fda562,fda570
2.678502321243286,2.678502321243286,14,0.0,fda517,p1_Z3299389295
2.6788206100463867,2.6788206100463867,8,5.0,fda518,fda526
2.6788227558135986,2.6788227558135986,20,0.0,fda554,p1_006299049332
2.6790313720703125,2.6790313720703125,14,5.0,fda521,fda577
2.6795661449432373,2.6795661449432373,12,0.0,fda573,p1_Z3741126686
2.679657459259033,2.679657459259033,16,0.0,fda516,p1_000419154792
2.679844617843628,2.679844617843628,28,5.0,p1_005427790444,p1_Z4343066924
2.679969072341919,2.679969072341919,8,5.0,fda541,fda564
2.6799726486206055,2.6799726486206055,15,0.0,fda584,p1_Z4467960629
2.680072784423828,2.680072784423828,21,0.0,fda594,p1_005545076858
2.6803226470947266,2.6803226470947266,13,0.0,fda545,p1_Z4590872933
2.680337905883789,2.680337905883789,19,5.0,fda522,fda583
2.680356979370117,2.680356979370117,16,0.0,fda537,p1_002963694427
2.6805670261383057,2.6805670261383057,11,5.0,fda542,fda545
2.680821180343628,2.680821180343628,11,0.0,fda560,p1_Z1756325311
2.681044816970825,2.681044816970825,25,5.0,p1_005701626593,p1_Z3814570540
2.6812167167663574,2.6812167167663574,24,0.0,fda572,p1_005452375044
2.6812431812286377,2.6812431812286377,24,0.0,fda510,p1_005701626593
2.6813552379608154,2.6813552379608154,16,0.0,fda585,p1_005152967568
2.6817209720611572,2.6817209720611572,20,5.0,fda572,fda590
2.6817381381988525,2.6817381381988525,19,0.0,fda592,p1_005545076858
2.6818652153015137,2.6818652153015137,13,5.0,fda554,fda586
2.681926727294922,2.681926727294922,17,0.0,fda595,p1_003019560505
2.6819300651550293,2.6819300651550293,19,5.0,fda524,fda584
2.6820778846740723,2.6820778846740723,15,0.0,fda598,p1_Z4343066924
2.6823530197143555,2.6823530197143555,15,0.0,fda580,p1_Z2877643040
2.682734966278076,2.682734966278076,17,0.0,fda595,p1_Z4192670229
2.682753086090088,2.682753086090088,15,5.0,fda559,fda586
2.682785987854004,2.682785987854004,35,5.0,p1_003333292557,p1_Z4780697648
2.6829018592834473,2.6829018592834473,23,0.0,fda505,p1_004510776337
2.682926893234253,2.682926893234253,11,0.0,fda581,p1_004159364444
2.6830050945281982,2.6830050945281982,25,5.0,p1_Z1869839847,p1_Z4263727698
2.6831753253936768,2.6831753253936768,15,0.0,fda521,p1_Z1756325311
2.6831955909729004,2.6831955909729004,17,0.0,cyclica1,fda592
2.6831960678100586,2.6831960678100586,17,0.0,control_cyc1,fda592
2.6832358837127686,2.6832358837127686,23,5.0,p1_005444919692,p1_Z1313384043
2.6833255290985107,2.6833255290985107,19,0.0,fda577,p1_005701626593
2.6833603382110596,2.6833603382110596,14,0.0,fda531,p1_005444919692
2.6834583282470703,2.6834583282470703,14,0.0,fda537,p1_Z2660522518
2.6834659576416016,2.6834659576416016,15,0.0,fda515,p1_Z4387481326
2.6834967136383057,2.6834967136383057,21,5.0,fda535,fda594
2.6835365295410156,2.6835365295410156,14,0.0,fda507,p1_Z2719856402
2.6837522983551025,2.6837522983551025,22,5.0,p1_Z2352692983,p1_Z3741126686
2.6839354038238525,2.6839354038238525,16,5.0,fda529,fda536
2.6842005252838135,2.6842005252838135,16,5.0,fda522,fda577
2.6844112873077393,2.6844112873077393,19,0.0,fda509,p1_004920218359
2.6844968795776367,2.6844968795776367,16,0.0,fda540,p1_Z2773208689
2.68453311920166,2.68453311920166,28,5.0,p1_005452375044,p1_Z3299389295
2.68455171585083,2.68455171585083,17,0.0,fda535,p1_002801168954
2.6847329139709473,2.6847329139709473,15,0.0,fda515,p1_004917269526
2.684762477874756,2.684762477874756,10,5.0,fda538,fda542
2.68485164642334,2.68485164642334,19,0.0,fda593,p1_004917269526
2.6849114894866943,2.6849114894866943,20,0.0,fda577,p1_Z4780697648
2.68510103225708,2.68510103225708,14,5.0,fda533,fda547
2.6851389408111572,2.6851389408111572,9,0.0,fda541,p1_Z3686279366
2.685441255569458,2.685441255569458,14,5.0,fda526,fda591
2.685662269592285,2.685662269592285,22,5.0,fda504,fda535
2.6856775283813477,2.6856775283813477,12,0.0,fda534,p1_Z3079404918
2.6861135959625244,2.6861135959625244,18,0.0,fda538,p1_Z4387481326
2.6861979961395264,2.6861979961395264,22,0.0,fda600,p1_006411524939
2.6862294673919678,2.6862294673919678,15,0.0,fda550,p1_Z2719856402
2.686375379562378,2.686375379562378,13,5.0,fda543,fda556
2.6864383220672607,2.6864383220672607,13,0.0,fda544,p1_004803566323
2.6865074634552,2.6865074634552,20,5.0,fda554,fda557
2.686748504638672,2.686748504638672,13,0.0,fda569,p1_Z3741126686
2.686748504638672,2.686748504638672,26,5.0,p1_006411524939,p1_Z1869839847
2.6868932247161865,2.6868932247161865,17,0.0,fda589,p1_Z4022232694
2.6870529651641846,2.6870529651641846,15,0.0,fda531,p1_Z4343066924
2.687303066253662,2.687303066253662,20,0.0,fda522,p1_005452375044
2.687716007232666,2.687716007232666,10,0.0,fda541,p1_Z4468067058
2.6878416538238525,2.6878416538238525,28,5.0,p1_006416992917,p1_Z2877643040
2.688095808029175,2.688095808029175,14,5.0,fda545,fda548
2.68825364112854,2.68825364112854,12,0.0,fda600,p1_Z1587687597
2.6884148120880127,2.6884148120880127,19,0.0,fda578,p1_004482988570
2.6885063648223877,2.6885063648223877,13,0.0,fda588,p1_Z3814570540
2.688539743423462,2.688539743423462,11,5.0,fda542,fda557
2.6885972023010254,2.6885972023010254,15,0.0,fda592,p1_Z4590872933
2.688765287399292,2.688765287399292,11,5.0,fda560,fda568
2.688790798187256,2.688790798187256,22,5.0,fda546,fda554
2.689000129699707,2.689000129699707,14,0.0,fda515,p1_Z3741117286
2.6890547275543213,2.6890547275543213,19,5.0,fda506,fda578
2.6893441677093506,2.6893441677093506,13,0.0,fda591,p1_Z1587687597
2.6894094944000244,2.6894094944000244,10,5.0,fda529,fda576
2.6894888877868652,2.6894888877868652,15,5.0,fda525,fda595
2.689544677734375,2.689544677734375,26,5.0,p1_Z1587687597,p1_Z4257896878
2.6896603107452393,2.6896603107452393,20,0.0,fda519,p1_003019560505
2.6896817684173584,2.6896817684173584,9,5.0,fda529,fda542
2.6897003650665283,2.6897003650665283,10,0.0,fda576,p1_005179788656
2.689789295196533,2.689789295196533,24,5.0,p1_004497748307,p1_Z3814570540
2.6898181438446045,2.6898181438446045,14,0.0,fda554,p1_Z2352692983
2.68990421295166,2.68990421295166,18,0.0,fda561,p1_Z1589863990
2.68994140625,2.68994140625,15,0.0,fda570,p1_003031949588
2.6900084018707275,2.6900084018707275,11,0.0,fda560,p1_005452375044
2.69022274017334,2.69022274017334,9,5.0,fda531,fda542
2.6902594566345215,2.6902594566345215,18,0.0,fda548,p1_Z2347044960
2.6902735233306885,2.6902735233306885,19,5.0,fda537,fda575
2.6903650760650635,2.6903650760650635,12,5.0,fda580,fda591
2.6904420852661133,2.6904420852661133,21,5.0,fda521,fda559
2.690608024597168,2.690608024597168,16,5.0,fda517,fda593
2.690624952316284,2.690624952316284,15,0.0,fda515,p1_Z3323218787
2.6908626556396484,2.6908626556396484,26,5.0,p1_000355903065,p1_Z2915627128
2.690873146057129,2.690873146057129,17,0.0,fda536,p1_002801168954
2.6908822059631348,2.6908822059631348,11,0.0,fda565,p1_Z1587687597
2.6909003257751465,2.6909003257751465,20,5.0,fda501,fda577
2.690990924835205,2.690990924835205,20,0.0,fda509,p1_Z2506452034
2.691375732421875,2.691375732421875,19,0.0,fda569,p1_Z4387481326
2.6913864612579346,2.6913864612579346,21,5.0,fda524,fda551
2.691411256790161,2.691411256790161,10,5.0,fda560,fda590
2.6915645599365234,2.6915645599365234,12,5.0,fda514,fda534
2.6916112899780273,2.6916112899780273,24,5.0,p1_Z2352692983,p1_Z4022232694
2.6916375160217285,2.6916375160217285,21,0.0,fda584,p1_005544319066
2.692031145095825,2.692031145095825,12,5.0,fda517,fda591
2.692084789276123,2.692084789276123,16,0.0,fda583,p1_Z1756325311
2.692211151123047,2.692211151123047,19,0.0,fda504,p1_005556064243
2.6922249794006348,2.6922249794006348,15,0.0,cyclica1,fda591
2.692225217819214,2.692225217819214,15,0.0,control_cyc1,fda591
2.6923000812530518,2.6923000812530518,15,0.0,fda510,p1_Z3299389295
2.692528247833252,2.692528247833252,11,0.0,fda581,p1_Z2813598858
2.6926093101501465,2.6926093101501465,11,5.0,fda529,fda565
2.6929728984832764,2.6929728984832764,15,0.0,fda580,p1_Z3316686839
2.693013906478882,2.693013906478882,20,0.0,fda573,p1_Z3839066866
2.6930811405181885,2.6930811405181885,20,5.0,fda508,fda552
2.6932308673858643,2.6932308673858643,12,0.0,fda592,p1_Z4263727698
2.6932451725006104,2.6932451725006104,26,5.0,p1_006411524939,p1_Z2719856402
2.693308115005493,2.693308115005493,15,0.0,fda580,p1_003489080622
2.693382740020752,2.693382740020752,15,0.0,fda515,p1_Z2506452034
2.69342041015625,2.69342041015625,22,5.0,p1_003932643192,p1_Z1313384043
2.6934616565704346,2.6934616565704346,20,0.0,fda557,p1_004510776337
2.693873882293701,2.693873882293701,15,0.0,fda584,p1_Z4022232694
2.6938865184783936,2.6938865184783936,14,0.0,fda505,p1_Z2877643040
2.693909168243408,2.693909168243408,20,5.0,fda507,fda594
2.693922996520996,2.693922996520996,10,0.0,fda541,p1_003489080622
2.694133758544922,2.694133758544922,16,0.0,fda531,p1_006629960565
2.6944332122802734,2.6944332122802734,15,0.0,fda568,p1_Z2352692983
2.6945035457611084,2.6945035457611084,15,0.0,fda592,p1_Z2877643040
2.6946518421173096,2.6946518421173096,14,0.0,fda583,p1_Z4275194932
2.6950924396514893,2.6950924396514893,16,0.0,fda516,p1_005474013718
2.695154905319214,2.695154905319214,6,0.0,control_fda1,p1_003937599302
2.6952009201049805,2.6952009201049805,16,0.0,fda584,p1_006629960565
2.6952924728393555,2.6952924728393555,28,5.0,p1_Z1869839847,p1_Z2877643040
2.6953983306884766,2.6953983306884766,12,5.0,fda535,fda544
2.695617437362671,2.695617437362671,14,0.0,fda592,p1_Z1587687597
2.6957387924194336,2.6957387924194336,16,0.0,fda585,p1_Z4031588564
2.695842742919922,2.695842742919922,15,0.0,fda506,p1_Z1313384043
2.695871114730835,2.695871114730835,18,0.0,fda538,p1_006442234429
2.6961607933044434,2.6961607933044434,9,0.0,fda541,p1_Z4476704477
2.69616436958313,2.69616436958313,10,0.0,fda542,p1_004917333943
2.6967594623565674,2.6967594623565674,21,0.0,fda597,p1_Z2506452034
2.696939468383789,2.696939468383789,31,5.0,p1_003932643192,p1_Z2877643040
2.69700026512146,2.69700026512146,10,5.0,fda518,fda560
2.6970953941345215,2.6970953941345215,14,0.0,fda535,p1_Z2773208689
2.697303533554077,2.697303533554077,11,5.0,fda505,fda565
2.6975064277648926,2.6975064277648926,29,5.0,p1_Z3814570540,p1_Z4343066924
2.697641611099243,2.697641611099243,17,5.0,fda527,fda548
2.6976478099823,2.6976478099823,16,5.0,fda526,fda543
2.6977014541625977,2.6977014541625977,26,5.0,p1_002963694427,p1_003333292557
2.6977884769439697,2.6977884769439697,15,0.0,fda531,p1_004482988570
2.6978087425231934,2.6978087425231934,16,0.0,cyclica1,fda575
2.6978089809417725,2.6978089809417725,16,0.0,control_cyc1,fda575
2.697876453399658,2.697876453399658,23,5.0,p1_Z1313384043,p1_Z4387481326
2.697943925857544,2.697943925857544,16,0.0,fda594,p1_Z3492898927
2.6980440616607666,2.6980440616607666,9,0.0,fda576,p1_003019560505
2.698110580444336,2.698110580444336,16,0.0,fda566,p1_006629960565
2.6981894969940186,2.6981894969940186,16,5.0,fda516,fda546
2.6982979774475098,2.6982979774475098,10,0.0,fda518,p1_Z2046539202
2.6984148025512695,2.6984148025512695,17,0.0,fda529,p1_Z3839066866
2.6984333992004395,2.6984333992004395,16,0.0,fda580,p1_001984536278
2.698570489883423,2.698570489883423,10,5.0,fda557,fda560
2.6985881328582764,2.6985881328582764,17,0.0,fda567,p1_002812939530
2.6985902786254883,2.6985902786254883,26,5.0,p1_Z1313384043,p1_Z2117603145
2.698603868484497,2.698603868484497,17,0.0,fda502,p1_Z2352692983
2.6990537643432617,2.6990537643432617,18,5.0,fda564,fda573
2.6990673542022705,2.6990673542022705,17,0.0,fda529,p1_001984536278
2.6991050243377686,2.6991050243377686,10,5.0,fda518,fda552
2.6992263793945312,2.6992263793945312,24,5.0,p1_004870707918,p1_Z2719856402
2.699300765991211,2.699300765991211,13,0.0,fda596,p1_006689806556
2.699331760406494,2.699331760406494,23,0.0,fda526,p1_005284973417
2.6993489265441895,2.6993489265441895,16,0.0,fda585,p1_006416992917
2.699477434158325,2.699477434158325,14,0.0,fda578,p1_Z4263727698
2.6996562480926514,2.6996562480926514,18,0.0,fda567,p1_Z1589863990
2.6998353004455566,2.6998353004455566,18,5.0,p1_005216446984,p1_Z3814570540
2.699862241744995,2.699862241744995,32,5.0,p1_Z4022232694,p1_Z4387481326
2.7000818252563477,2.7000818252563477,15,5.0,fda517,fda583
2.7002508640289307,2.7002508640289307,15,0.0,fda527,p1_Z2773208689
2.7003087997436523,2.7003087997436523,11,0.0,fda565,p1_Z3323218787
2.700406551361084,2.700406551361084,13,0.0,fda515,p1_Z2877643040
2.700615406036377,2.700615406036377,16,0.0,fda529,p1_Z4076303215
2.700648784637451,2.700648784637451,17,0.0,cyclica1,fda589
2.7006497383117676,2.7006497383117676,17,0.0,control_cyc1,fda589
2.70078444480896,2.70078444480896,12,0.0,fda544,p1_Z2877643040
2.700923204421997,2.700923204421997,10,0.0,fda576,p1_006416992917
2.7010767459869385,2.7010767459869385,13,0.0,fda584,p1_Z2773208689
2.7011122703552246,2.7011122703552246,15,5.0,fda529,fda575
2.7011141777038574,2.7011141777038574,20,0.0,fda561,p1_004668541803
2.701129913330078,2.701129913330078,16,5.0,fda570,fda572
2.7011985778808594,2.7011985778808594,14,5.0,fda526,fda555
2.7016918659210205,2.7016918659210205,30,5.0,p1_005783417955,p1_Z2773208689
2.701871156692505,2.701871156692505,15,0.0,fda528,p1_Z2278538701
2.701890707015991,2.701890707015991,19,0.0,fda577,p1_Z4599149210
2.702009916305542,2.702009916305542,18,5.0,fda538,fda563
2.702150583267212,2.702150583267212,18,5.0,fda590,fda600
2.702164888381958,2.702164888381958,9,0.0,fda542,p1_000355903065
2.7024600505828857,2.7024600505828857,27,5.0,p1_001984536278,p1_Z1831707199
2.702632188796997,2.702632188796997,15,5.0,fda517,fda575
2.702903985977173,2.702903985977173,13,5.0,fda545,fda546
2.703021764755249,2.703021764755249,13,0.0,fda596,p1_Z2347044960
2.7030282020568848,2.7030282020568848,18,0.0,fda522,p1_003932643192
2.7030932903289795,2.7030932903289795,30,5.0,p1_003937599302,p1_Z1673640012
2.7032668590545654,2.7032668590545654,13,0.0,fda533,p1_005173185058
2.7036385536193848,2.7036385536193848,23,5.0,p1_004510776337,p1_Z1313384043
2.703670024871826,2.703670024871826,15,0.0,fda570,p1_000355903065
2.703713893890381,2.703713893890381,15,0.0,fda595,p1_Z1313384043
2.7037534713745117,2.7037534713745117,15,0.0,fda515,p1_005545076858
2.7037875652313232,2.7037875652313232,21,0.0,fda557,p1_Z4192670229
2.703800678253174,2.703800678253174,19,5.0,fda522,fda532
2.7038910388946533,2.7038910388946533,14,0.0,fda523,p1_Z4590872933
2.704148769378662,2.704148769378662,19,0.0,fda529,p1_006629960565
2.704392194747925,2.704392194747925,18,0.0,fda577,p1_Z4192670229
2.7044224739074707,2.7044224739074707,18,5.0,fda578,fda593
2.7044320106506348,2.7044320106506348,14,5.0,fda531,fda562
2.7045059204101562,2.7045059204101562,18,0.0,fda595,p1_Z4924721782
2.7045788764953613,2.7045788764953613,14,0.0,fda561,p1_Z4022232694
2.704584836959839,2.704584836959839,14,0.0,fda511,p1_Z1587687597
2.7049200534820557,2.7049200534820557,13,0.0,fda533,p1_005152967568
2.704927921295166,2.704927921295166,19,0.0,fda563,p1_003489080622
2.7049307823181152,2.7049307823181152,25,5.0,p1_006428509081,p1_Z2719856402
2.7049500942230225,2.7049500942230225,9,0.0,fda576,p1_005187765264
2.704995632171631,2.704995632171631,16,0.0,fda510,p1_Z4343066924
2.705049753189087,2.705049753189087,30,5.0,p1_003211242440,p1_Z1673640012
2.7050881385803223,2.7050881385803223,15,5.0,fda529,fda583
2.7054028511047363,2.7054028511047363,15,0.0,fda515,p1_003032108242
2.7054078578948975,2.7054078578948975,12,5.0,fda532,fda545
2.7054781913757324,2.7054781913757324,9,0.0,fda542,p1_Z4031588564
2.7055180072784424,2.7055180072784424,13,0.0,fda528,p1_Z2915627128
2.7055304050445557,2.7055304050445557,29,5.0,p1_004809764227,p1_Z2877643040
2.7056357860565186,2.7056357860565186,15,0.0,fda591,p1_Z4343066924
2.7057406902313232,2.7057406902313232,13,0.0,fda575,p1_Z2915627128
2.7058167457580566,2.7058167457580566,17,0.0,fda501,p1_Z4257896878
2.7058372497558594,2.7058372497558594,21,5.0,fda503,fda583
2.7058639526367188,2.7058639526367188,14,0.0,fda591,p1_Z3299389295
2.706103563308716,2.706103563308716,17,5.0,p1_Z1313384043,p1_Z4076303215
2.706109046936035,2.706109046936035,15,5.0,fda538,fda540
2.7063183784484863,2.7063183784484863,22,0.0,fda590,p1_Z4599149210
2.7063755989074707,2.7063755989074707,15,0.0,fda586,p1_Z2347044960
2.7065181732177734,2.7065181732177734,14,0.0,fda596,p1_Z4780697648
2.7069058418273926,2.7069058418273926,11,0.0,fda565,p1_Z2278538701
2.7069952487945557,2.7069952487945557,11,5.0,fda560,fda591
2.7074532508850098,2.7074532508850098,11,0.0,fda560,p1_Z4467960629
2.707517623901367,2.707517623901367,14,0.0,fda526,p1_Z2352692983
2.70758056640625,2.70758056640625,19,5.0,fda508,fda522
2.7082388401031494,2.7082388401031494,33,5.0,p1_004917269526,p1_Z4780697648
2.7082412242889404,2.7082412242889404,12,5.0,fda545,fda591
2.708289384841919,2.708289384841919,12,0.0,fda545,p1_005783417955
2.7084295749664307,2.7084295749664307,15,0.0,fda530,p1_Z2719856402
2.708449602127075,2.708449602127075,14,0.0,fda585,p1_Z3299389295
2.70845365524292,2.70845365524292,16,5.0,fda501,fda580
2.7085018157958984,2.7085018157958984,18,0.0,fda595,p1_006150864788
2.708799123764038,2.708799123764038,18,0.0,fda567,p1_000419154792
2.7088029384613037,2.7088029384613037,27,5.0,p1_005152967568,p1_Z4263727698
2.709191083908081,2.709191083908081,13,0.0,fda533,p1_Z1756325311
2.7092201709747314,2.7092201709747314,12,5.0,fda568,fda575
2.7094614505767822,2.7094614505767822,17,0.0,fda595,p1_004482988570
2.709470510482788,2.709470510482788,13,0.0,fda533,p1_Z2772382391
2.7096199989318848,2.7096199989318848,16,0.0,fda543,p1_Z2347044960
2.7096941471099854,2.7096941471099854,29,5.0,p1_006577857634,p1_Z4257896878
2.7097342014312744,2.7097342014312744,25,5.0,p1_005187765264,p1_Z4343066924
2.7098679542541504,2.7098679542541504,16,0.0,fda563,p1_Z4257896878
2.709886074066162,2.709886074066162,20,0.0,fda590,p1_Z4387481326
2.7101290225982666,2.7101290225982666,21,5.0,p1_005173185058,p1_Z3741126686
2.710174798965454,2.710174798965454,16,0.0,fda536,p1_Z2347044960
2.710273027420044,2.710273027420044,14,5.0,fda533,fda551
2.7103259563446045,2.7103259563446045,16,5.0,fda571,fda588
2.710479974746704,2.710479974746704,12,5.0,fda558,fda575
2.7105157375335693,2.7105157375335693,18,5.0,fda579,fda595
2.710589647293091,2.710589647293091,18,0.0,fda508,p1_Z4199196925
2.71060848236084,2.71060848236084,17,0.0,fda582,p1_Z4257896878
2.710631847381592,2.710631847381592,21,5.0,fda524,fda548
2.710705518722534,2.710705518722534,17,0.0,fda543,p1_001984536278
2.710841417312622,2.710841417312622,20,0.0,fda522,p1_004917333943
2.7110648155212402,2.7110648155212402,18,0.0,fda578,p1_Z4076303215
2.7110846042633057,2.7110846042633057,18,0.0,fda567,p1_Z3553253724
2.7112317085266113,2.7112317085266113,13,0.0,fda545,p1_Z3079404918
2.7113704681396484,2.7113704681396484,13,5.0,fda533,fda596
2.711538791656494,2.711538791656494,16,0.0,fda531,p1_004668541803
2.711576461791992,2.711576461791992,27,5.0,p1_Z2773208689,p1_Z2915627128
2.711643934249878,2.711643934249878,16,0.0,fda516,p1_005170713925
2.7117135524749756,2.7117135524749756,12,0.0,fda545,p1_005179788656
2.7117769718170166,2.7117769718170166,10,0.0,fda518,p1_004668541803
2.7123055458068848,2.7123055458068848,14,0.0,fda529,p1_002963694427
2.712405204772949,2.712405204772949,15,0.0,fda559,p1_Z1673640012
2.712465286254883,2.712465286254883,19,5.0,fda590,fda597
