RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.155916452407837,3.155916452407837,22,5.0,fda265,fda282
3.156005382537842,3.156005382537842,25,5.0,p1_1087,p1_1352
3.156296491622925,3.156296491622925,22,0.0,fda293,p1_1526
3.156362533569336,3.156362533569336,12,5.0,fda237,fda241
3.156480073928833,3.156480073928833,37,5.0,p1_1705,p1_3503
3.156503677368164,3.156503677368164,18,0.0,fda261,p1_4313
3.156552314758301,3.156552314758301,11,0.0,fda234,p1_4313
3.15655779838562,3.15655779838562,21,0.0,fda208,p1_650
3.156683921813965,3.156683921813965,17,5.0,fda259,fda294
3.156712770462036,3.156712770462036,17,0.0,fda295,p1_7545
3.1568639278411865,3.1568639278411865,17,0.0,fda253,p1_3914
3.1569950580596924,3.1569950580596924,40,5.0,p1_1526,p1_924
3.157205104827881,3.157205104827881,12,5.0,fda234,fda245
3.1573081016540527,3.1573081016540527,16,0.0,fda232,p1_7545
3.157404899597168,3.157404899597168,38,5.0,control_cyc2,p1_727
3.157405138015747,3.157405138015747,38,5.0,cyclica2,p1_727
3.1574277877807617,3.1574277877807617,38,5.0,p1_108,p1_727
3.157583475112915,3.157583475112915,21,0.0,fda251,p1_3814
3.157646894454956,3.157646894454956,33,5.0,p1_1087,p1_4381
3.158007860183716,3.158007860183716,12,0.0,fda239,p1_4352
3.158069133758545,3.158069133758545,18,0.0,fda265,p1_4756
3.1582720279693604,3.1582720279693604,18,0.0,fda281,p1_476
3.1583056449890137,3.1583056449890137,21,5.0,fda290,fda297
3.158600330352783,3.158600330352783,9,0.0,fda248,p1_4428
3.158724308013916,3.158724308013916,15,5.0,fda240,fda274
3.158763885498047,3.158763885498047,16,0.0,fda268,p1_7422
3.158803701400757,3.158803701400757,9,0.0,fda222,p1_1273
3.158963203430176,3.158963203430176,32,5.0,p1_7300,p1_7351
3.159198760986328,3.159198760986328,14,0.0,fda209,p1_1390
3.1592636108398438,3.1592636108398438,37,5.0,p1_4729,p1_4756
3.1595590114593506,3.1595590114593506,18,0.0,fda280,p1_470
3.1596148014068604,3.1596148014068604,22,5.0,fda230,fda292
3.159674644470215,3.159674644470215,18,0.0,fda290,p1_4428
3.159694194793701,3.159694194793701,19,0.0,fda288,p1_1694
3.1598448753356934,3.1598448753356934,30,5.0,p1_4858,p1_7148
3.1599254608154297,3.1599254608154297,16,0.0,fda201,p1_3914
3.159949541091919,3.159949541091919,22,5.0,fda244,fda264
3.1601204872131348,3.1601204872131348,31,5.0,p1_6455,p1_7326
3.1602182388305664,3.1602182388305664,27,5.0,p1_1352,p1_205
3.1602978706359863,3.1602978706359863,30,5.0,p1_4063,p1_4313
3.160507917404175,3.160507917404175,19,0.0,fda247,p1_4146
3.1608469486236572,3.1608469486236572,31,5.0,p1_4858,p1_7132
3.1608681678771973,3.1608681678771973,33,5.0,p1_4708,p1_4785
3.1612548828125,3.1612548828125,52,5.0,p1_4259,p1_4810
3.1614468097686768,3.1614468097686768,13,5.0,fda216,fda285
3.16151762008667,3.16151762008667,13,0.0,fda285,p1_3656
3.1622474193573,3.1622474193573,8,0.0,fda229,p1_427
3.1622910499572754,3.1622910499572754,14,5.0,fda256,fda274
3.162344217300415,3.162344217300415,14,0.0,fda217,p1_1873
3.1624674797058105,3.1624674797058105,20,5.0,fda281,fda297
3.162714958190918,3.162714958190918,6,5.0,fda210,fda233
3.163303852081299,3.163303852081299,15,0.0,fda220,p1_4708
3.1633152961730957,3.1633152961730957,18,5.0,fda284,fda288
3.1636197566986084,3.1636197566986084,13,5.0,fda207,fda284
3.164236307144165,3.164236307144165,14,0.0,fda270,p1_6329
3.164318561553955,3.164318561553955,28,5.0,p1_1352,p1_4756
3.164339303970337,3.164339303970337,23,0.0,fda282,p1_610
3.1644463539123535,3.1644463539123535,4,5.0,fda215,fda264
3.16448974609375,3.16448974609375,12,0.0,fda227,p1_3256
3.164522886276245,3.164522886276245,22,5.0,fda275,fda297
3.164621591567993,3.164621591567993,23,5.0,p1_3938,p1_4457
3.1646480560302734,3.1646480560302734,20,0.0,fda224,p1_7735
3.1647963523864746,3.1647963523864746,27,5.0,p1_2027,p1_6455
3.1648616790771484,3.1648616790771484,18,5.0,fda247,fda290
3.164945125579834,3.164945125579834,13,5.0,fda239,fda281
3.1650872230529785,3.1650872230529785,18,0.0,fda235,p1_6442
3.165088653564453,3.165088653564453,33,5.0,p1_4173,p1_4785
3.165123462677002,3.165123462677002,21,0.0,fda277,p1_7352
3.165156126022339,3.165156126022339,28,5.0,p1_3814,p1_7352
3.1654388904571533,3.1654388904571533,7,0.0,control_fda1,p1_4464
3.165519952774048,3.165519952774048,37,5.0,p1_6910,p1_7883
3.1661453247070312,3.1661453247070312,17,0.0,fda218,p1_79
3.166146993637085,3.166146993637085,17,0.0,cyclica1,fda218
3.1661479473114014,3.1661479473114014,17,0.0,control_cyc1,fda218
3.1662561893463135,3.1662561893463135,28,5.0,p1_1061,p1_4020
3.166287422180176,3.166287422180176,14,0.0,fda201,p1_4173
3.166429042816162,3.166429042816162,19,0.0,fda225,p1_108
3.1664302349090576,3.1664302349090576,19,0.0,cyclica2,fda225
3.1664319038391113,3.1664319038391113,19,0.0,control_cyc2,fda225
3.1664581298828125,3.1664581298828125,16,0.0,fda261,p1_1881
3.1668879985809326,3.1668879985809326,21,0.0,fda244,p1_3814
3.1675033569335938,3.1675033569335938,17,0.0,fda254,p1_7545
3.1677191257476807,3.1677191257476807,23,0.0,fda260,p1_6541
3.1677207946777344,3.1677207946777344,13,5.0,fda207,fda270
3.1677756309509277,3.1677756309509277,18,0.0,fda231,p1_7148
3.1679766178131104,3.1679766178131104,23,0.0,fda281,p1_3814
3.1681900024414062,3.1681900024414062,12,5.0,fda250,fda261
3.1682286262512207,3.1682286262512207,20,0.0,fda206,p1_2054
3.168412685394287,3.168412685394287,29,5.0,control_cyc1,p1_7545
3.1684134006500244,3.1684134006500244,29,5.0,cyclica1,p1_7545
3.1684277057647705,3.1684277057647705,29,5.0,p1_7545,p1_79
3.168456792831421,3.168456792831421,14,0.0,fda201,p1_4729
3.168586492538452,3.168586492538452,21,0.0,fda290,p1_924
3.1686549186706543,3.1686549186706543,19,0.0,fda294,p1_4756
3.168876886367798,3.168876886367798,4,0.0,fda221,p1_3652
3.1690948009490967,3.1690948009490967,28,5.0,p1_1881,p1_7643
3.1691253185272217,3.1691253185272217,29,5.0,p1_1873,p1_6329
3.1693365573883057,3.1693365573883057,24,5.0,fda249,fda272
3.1695094108581543,3.1695094108581543,30,5.0,p1_1087,p1_4785
3.1699585914611816,3.1699585914611816,18,0.0,fda204,p1_1705
3.1699624061584473,3.1699624061584473,37,5.0,p1_4729,p1_924
3.1700263023376465,3.1700263023376465,21,0.0,fda282,p1_4756
3.1701724529266357,3.1701724529266357,16,0.0,fda201,p1_6572
3.1702122688293457,3.1702122688293457,32,5.0,p1_1705,p1_4811
3.1706132888793945,3.1706132888793945,29,5.0,p1_1740,p1_476
3.1706197261810303,3.1706197261810303,21,5.0,fda290,fda292
3.170682907104492,3.170682907104492,31,5.0,p1_427,p1_4729
3.170706272125244,3.170706272125244,18,0.0,fda265,p1_7148
3.1708760261535645,3.1708760261535645,31,5.0,p1_205,p1_6329
3.170894145965576,3.170894145965576,21,5.0,p1_1352,p1_7637
3.1709232330322266,3.1709232330322266,18,0.0,fda272,p1_3652
3.1710405349731445,3.1710405349731445,11,5.0,fda208,fda234
3.1710495948791504,3.1710495948791504,28,0.0,fda273,p1_1681
3.171144723892212,3.171144723892212,39,5.0,p1_1631,p1_1661
3.171190023422241,3.171190023422241,16,0.0,fda268,p1_924
3.1714258193969727,3.1714258193969727,7,0.0,fda228,p1_4811
3.1714701652526855,3.1714701652526855,13,0.0,fda285,p1_4457
3.171546697616577,3.171546697616577,7,0.0,fda228,p1_1694
3.171656608581543,3.171656608581543,18,0.0,fda225,p1_476
3.171698570251465,3.171698570251465,13,0.0,fda288,p1_6329
3.171783447265625,3.171783447265625,21,5.0,fda246,fda261
3.1718978881835938,3.1718978881835938,29,5.0,p1_3814,p1_3914
3.171931505203247,3.171931505203247,14,5.0,fda268,fda297
3.1721537113189697,3.1721537113189697,19,5.0,fda238,fda292
3.172344446182251,3.172344446182251,22,5.0,fda269,fda284
3.172657012939453,3.172657012939453,20,0.0,fda206,p1_4259
3.1726934909820557,3.1726934909820557,18,0.0,fda287,p1_470
3.1729495525360107,3.1729495525360107,17,0.0,fda201,p1_6276
3.1730806827545166,3.1730806827545166,17,0.0,fda288,p1_6572
3.1733169555664062,3.1733169555664062,19,0.0,fda223,p1_4173
3.1733529567718506,3.1733529567718506,16,0.0,cyclica1,fda294
3.173353672027588,3.173353672027588,16,0.0,control_cyc1,fda294
3.173354148864746,3.173354148864746,16,0.0,fda294,p1_79
3.1739673614501953,3.1739673614501953,25,5.0,p1_1048,p1_610
3.174280881881714,3.174280881881714,4,5.0,fda221,fda261
3.174771547317505,3.174771547317505,25,0.0,fda241,p1_7326
3.174981117248535,3.174981117248535,12,0.0,fda296,p1_4259
3.1750988960266113,3.1750988960266113,34,5.0,p1_1631,p1_5236
3.1753089427948,3.1753089427948,30,5.0,p1_4858,p1_7737
3.1753532886505127,3.1753532886505127,36,5.0,p1_3814,p1_6572
3.175422430038452,3.175422430038452,25,5.0,control_cyc2,p1_1352
3.1754226684570312,3.1754226684570312,25,5.0,p1_108,p1_1352
3.1754236221313477,3.1754236221313477,25,5.0,cyclica2,p1_1352
3.1754305362701416,3.1754305362701416,35,5.0,p1_7132,p1_7525
3.1755223274230957,3.1755223274230957,34,5.0,p1_7545,p1_924
3.1756763458251953,3.1756763458251953,15,0.0,fda231,p1_7737
3.175936222076416,3.175936222076416,16,0.0,fda232,p1_4708
3.175976514816284,3.175976514816284,12,0.0,fda237,p1_2195
3.1759960651397705,3.1759960651397705,36,5.0,p1_3814,p1_6831
3.176259994506836,3.176259994506836,15,0.0,fda256,p1_1881
3.176346778869629,3.176346778869629,33,5.0,p1_1705,p1_3814
3.176440477371216,3.176440477371216,18,0.0,fda243,p1_79
3.176443338394165,3.176443338394165,18,0.0,cyclica1,fda243
3.1764440536499023,3.1764440536499023,18,0.0,control_cyc1,fda243
3.176516056060791,3.176516056060791,15,0.0,fda235,p1_4785
3.1765928268432617,3.1765928268432617,18,0.0,fda253,p1_2028
3.1766669750213623,3.1766669750213623,27,5.0,p1_3652,p1_4381
3.176754951477051,3.176754951477051,23,0.0,fda256,p1_3489
3.1768476963043213,3.1768476963043213,33,5.0,p1_7132,p1_7351
3.1769261360168457,3.1769261360168457,22,5.0,p1_2027,p1_6831
3.1769306659698486,3.1769306659698486,28,5.0,p1_470,p1_4811
3.177009105682373,3.177009105682373,5,5.0,fda215,fda236
3.177028179168701,3.177028179168701,28,5.0,p1_4381,p1_7132
3.177143096923828,3.177143096923828,22,5.0,fda230,fda270
3.177264928817749,3.177264928817749,20,5.0,fda246,fda292
3.177445411682129,3.177445411682129,16,0.0,fda220,p1_4173
3.1775801181793213,3.1775801181793213,29,5.0,p1_4381,p1_7735
3.1776065826416016,3.1776065826416016,17,0.0,fda230,p1_427
3.1777284145355225,3.1777284145355225,19,0.0,fda205,p1_1273
3.1778721809387207,3.1778721809387207,14,0.0,fda274,p1_470
3.1779003143310547,3.1779003143310547,12,0.0,fda239,p1_3489
3.177901029586792,3.177901029586792,19,5.0,fda232,fda292
3.1780967712402344,3.1780967712402344,38,5.0,p1_2028,p1_2054
3.1782143115997314,3.1782143115997314,17,0.0,fda220,p1_4756
3.178238868713379,3.178238868713379,16,0.0,cyclica1,fda212
3.178239107131958,3.178239107131958,16,0.0,fda212,p1_79
3.1782398223876953,3.1782398223876953,16,0.0,control_cyc1,fda212
3.178314447402954,3.178314447402954,20,0.0,fda277,p1_859
3.1783249378204346,3.1783249378204346,39,5.0,p1_6384,p1_984
3.178356409072876,3.178356409072876,21,5.0,fda269,fda290
3.1784465312957764,3.1784465312957764,13,0.0,fda285,p1_7637
3.17854905128479,3.17854905128479,30,5.0,p1_3914,p1_4313
3.1787405014038086,3.1787405014038086,17,0.0,fda272,p1_7545
3.1789133548736572,3.1789133548736572,13,0.0,fda285,p1_4629
3.1790459156036377,3.1790459156036377,17,0.0,fda293,p1_4708
3.179171562194824,3.179171562194824,19,0.0,fda225,p1_4352
3.179316520690918,3.179316520690918,15,0.0,fda282,p1_1061
3.1799938678741455,3.1799938678741455,6,5.0,fda211,fda267
3.180476188659668,3.180476188659668,32,5.0,p1_476,p1_5236
3.1805977821350098,3.1805977821350098,18,0.0,fda244,p1_427
3.180711030960083,3.180711030960083,12,5.0,fda227,fda262
3.180720090866089,3.180720090866089,29,5.0,p1_2058,p1_470
3.180908203125,3.180908203125,13,0.0,fda201,p1_1048
3.1809146404266357,3.1809146404266357,24,5.0,p1_1352,p1_4428
3.1809449195861816,3.1809449195861816,21,5.0,fda251,fda299
3.18094801902771,3.18094801902771,20,5.0,p1_2027,p1_8002
3.1814279556274414,3.1814279556274414,15,0.0,fda255,p1_984
3.181467294692993,3.181467294692993,13,0.0,fda227,p1_2195
3.1814846992492676,3.1814846992492676,17,5.0,fda225,fda245
3.1816823482513428,3.1816823482513428,17,0.0,fda271,p1_1881
3.1818878650665283,3.1818878650665283,31,5.0,p1_2054,p1_79
3.1818883419036865,3.1818883419036865,31,5.0,control_cyc1,p1_2054
3.181889057159424,3.181889057159424,31,5.0,cyclica1,p1_2054
3.1820321083068848,3.1820321083068848,18,5.0,fda273,fda289
3.1820855140686035,3.1820855140686035,14,0.0,fda269,p1_7737
3.182576894760132,3.182576894760132,14,0.0,fda281,p1_1048
3.1825814247131348,3.1825814247131348,27,5.0,p1_1881,p1_6892
3.1825854778289795,3.1825854778289795,14,0.0,fda284,p1_1048
3.1828033924102783,3.1828033924102783,16,0.0,fda268,p1_7351
3.1831400394439697,3.1831400394439697,18,0.0,fda277,p1_7643
3.183389663696289,3.183389663696289,17,0.0,fda231,p1_7735
3.1838924884796143,3.1838924884796143,24,0.0,fda284,p1_3814
3.1841390132904053,3.1841390132904053,16,5.0,fda207,fda291
3.1843247413635254,3.1843247413635254,20,0.0,fda216,p1_1873
3.184339761734009,3.184339761734009,28,5.0,p1_3914,p1_774
3.1844513416290283,3.1844513416290283,19,0.0,fda247,p1_7326
3.1845109462738037,3.1845109462738037,22,0.0,fda257,p1_4352
3.1845877170562744,3.1845877170562744,20,0.0,fda262,p1_2028
3.1847269535064697,3.1847269535064697,14,0.0,fda207,p1_1705
3.1848948001861572,3.1848948001861572,32,5.0,p1_4352,p1_7300
3.184938669204712,3.184938669204712,33,5.0,p1_1740,p1_7545
3.185143232345581,3.185143232345581,15,5.0,fda235,fda240
3.185173988342285,3.185173988342285,22,0.0,fda205,p1_205
3.185371160507202,3.185371160507202,16,0.0,fda298,p1_4708
3.185603380203247,3.185603380203247,24,5.0,p1_1061,p1_4173
3.185821771621704,3.185821771621704,21,0.0,fda287,p1_2028
3.185964584350586,3.185964584350586,18,0.0,fda284,p1_4858
3.185965061187744,3.185965061187744,17,0.0,fda266,p1_427
3.186009168624878,3.186009168624878,18,0.0,fda224,p1_470
3.186034679412842,3.186034679412842,20,5.0,fda287,fda292
3.1861062049865723,3.1861062049865723,14,5.0,fda209,fda224
3.1861073970794678,3.1861073970794678,18,0.0,fda251,p1_470
3.1862106323242188,3.1862106323242188,12,5.0,fda230,fda263
3.1862244606018066,3.1862244606018066,14,0.0,fda209,p1_1694
3.1862430572509766,3.1862430572509766,8,0.0,fda248,p1_6831
3.1863412857055664,3.1863412857055664,18,5.0,fda257,fda289
3.186427593231201,3.186427593231201,20,0.0,fda277,p1_7545
3.1868016719818115,3.1868016719818115,16,0.0,fda220,p1_4063
3.1868784427642822,3.1868784427642822,31,5.0,p1_1661,p1_3938
3.1873183250427246,3.1873183250427246,12,0.0,fda237,p1_783
3.1874420642852783,3.1874420642852783,18,0.0,fda289,p1_2054
3.187567949295044,3.187567949295044,13,0.0,fda239,p1_5236
3.1876330375671387,3.1876330375671387,12,0.0,fda239,p1_4810
3.187720537185669,3.187720537185669,26,5.0,p1_1048,p1_7545
3.187819480895996,3.187819480895996,12,5.0,fda232,fda234
3.187872886657715,3.187872886657715,18,5.0,fda231,fda260
3.1881439685821533,3.1881439685821533,18,0.0,fda288,p1_1631
3.188664674758911,3.188664674758911,16,0.0,fda262,p1_4708
3.188779354095459,3.188779354095459,14,5.0,fda213,fda217
3.188871145248413,3.188871145248413,16,0.0,fda260,p1_6455
3.1888840198516846,3.1888840198516846,15,0.0,fda247,p1_4173
3.188951015472412,3.188951015472412,8,0.0,fda229,p1_1526
3.189194917678833,3.189194917678833,9,0.0,fda229,p1_650
3.1892542839050293,3.1892542839050293,22,5.0,p1_6358,p1_6442
3.1892690658569336,3.1892690658569336,18,0.0,fda265,p1_4352
3.1892781257629395,3.1892781257629395,15,0.0,fda235,p1_6455
3.1892929077148438,3.1892929077148438,25,5.0,p1_1881,p1_6831
3.1895313262939453,3.1895313262939453,18,0.0,fda289,p1_984
3.1895389556884766,3.1895389556884766,21,0.0,fda230,p1_1694
3.189539670944214,3.189539670944214,26,5.0,p1_1881,p1_4708
3.1896402835845947,3.1896402835845947,14,5.0,fda209,fda281
3.1898787021636963,3.1898787021636963,20,0.0,fda242,p1_6276
3.1898999214172363,3.1898999214172363,33,5.0,p1_7545,p1_7643
3.1903536319732666,3.1903536319732666,29,5.0,p1_3938,p1_7883
3.1905577182769775,3.1905577182769775,15,0.0,fda255,p1_6541
3.190734386444092,3.190734386444092,17,0.0,fda241,p1_7545
3.190819501876831,3.190819501876831,42,5.0,p1_4428,p1_6892
3.1909258365631104,3.1909258365631104,16,0.0,fda235,p1_7525
3.1909937858581543,3.1909937858581543,12,5.0,fda227,fda277
3.191030740737915,3.191030740737915,14,0.0,fda209,p1_4785
3.1912147998809814,3.1912147998809814,11,0.0,fda245,p1_2027
3.1912288665771484,3.1912288665771484,22,5.0,fda206,fda292
3.191300392150879,3.191300392150879,11,5.0,fda207,fda267
3.191786766052246,3.191786766052246,38,5.0,p1_1273,p1_859
3.191868305206299,3.191868305206299,10,0.0,fda248,p1_5236
3.1919922828674316,3.1919922828674316,45,5.0,p1_2054,p1_7525
3.1921029090881348,3.1921029090881348,15,0.0,fda255,p1_6442
3.192159414291382,3.192159414291382,25,5.0,p1_4811,p1_6329
3.1922061443328857,3.1922061443328857,11,5.0,fda285,fda297
3.1925220489501953,3.1925220489501953,13,0.0,fda234,p1_7200
3.1926581859588623,3.1926581859588623,16,0.0,fda268,p1_4352
3.1929831504821777,3.1929831504821777,12,5.0,fda227,fda280
3.1930716037750244,3.1930716037750244,5,0.0,fda215,p1_7422
3.1931440830230713,3.1931440830230713,18,0.0,fda280,p1_7545
3.1931581497192383,3.1931581497192383,16,0.0,fda235,p1_7332
3.1931979656219482,3.1931979656219482,15,5.0,fda226,fda249
3.193463087081909,3.193463087081909,24,0.0,fda273,p1_4146
3.1934731006622314,3.1934731006622314,9,5.0,fda222,fda284
3.193495750427246,3.193495750427246,12,0.0,fda234,p1_4020
3.1935696601867676,3.1935696601867676,18,0.0,fda284,p1_7883
3.1939127445220947,3.1939127445220947,14,5.0,fda209,fda218
3.194086790084839,3.194086790084839,22,5.0,fda254,fda299
3.1940979957580566,3.1940979957580566,18,0.0,fda289,p1_1694
3.194159746170044,3.194159746170044,20,0.0,fda223,p1_1631
3.1943137645721436,3.1943137645721436,25,5.0,p1_1352,p1_1694
3.1944448947906494,3.1944448947906494,27,5.0,p1_1061,p1_7643
3.1944735050201416,3.1944735050201416,16,0.0,cyclica1,fda274
3.194474458694458,3.194474458694458,16,0.0,control_cyc1,fda274
3.1944756507873535,3.1944756507873535,16,0.0,fda274,p1_79
3.1945016384124756,3.1945016384124756,28,5.0,p1_2058,p1_4708
3.1945109367370605,3.1945109367370605,18,5.0,fda246,fda247
3.194633960723877,3.194633960723877,30,5.0,p1_4381,p1_6455
3.1946420669555664,3.1946420669555664,45,5.0,p1_4428,p1_4810
3.1946706771850586,3.1946706771850586,11,5.0,fda213,fda222
3.1947009563446045,3.1947009563446045,13,5.0,fda219,fda293
3.1951804161071777,3.1951804161071777,16,0.0,fda240,p1_7352
3.19535493850708,3.19535493850708,24,0.0,fda201,p1_4063
3.195368766784668,3.195368766784668,22,5.0,fda271,fda297
3.1958584785461426,3.1958584785461426,27,5.0,fda218,fda256
3.1959197521209717,3.1959197521209717,26,5.0,p1_1061,p1_7148
3.195922613143921,3.195922613143921,9,5.0,fda227,fda239
3.19610595703125,3.19610595703125,14,5.0,fda220,fda284
3.196453332901001,3.196453332901001,35,5.0,p1_3503,p1_4785
3.1965038776397705,3.1965038776397705,31,5.0,p1_7351,p1_7422
3.1966514587402344,3.1966514587402344,37,5.0,p1_1873,p1_3814
3.196737051010132,3.196737051010132,16,0.0,fda274,p1_3814
3.196848154067993,3.196848154067993,16,0.0,fda299,p1_3938
3.196873903274536,3.196873903274536,16,0.0,fda201,p1_7735
3.196906328201294,3.196906328201294,15,5.0,fda243,fda268
3.1969656944274902,3.1969656944274902,10,5.0,fda248,fda263
3.1970877647399902,3.1970877647399902,15,5.0,fda238,fda255
3.1972334384918213,3.1972334384918213,22,5.0,fda267,fda299
3.1974058151245117,3.1974058151245117,36,5.0,p1_2028,p1_4629
3.1974899768829346,3.1974899768829346,10,0.0,fda248,p1_1661
3.1976404190063477,3.1976404190063477,37,5.0,p1_6892,p1_7422
3.197784423828125,3.197784423828125,32,5.0,p1_3656,p1_4381
3.197998523712158,3.197998523712158,12,0.0,fda239,p1_1681
3.198011636734009,3.198011636734009,14,0.0,fda289,p1_4464
3.198012113571167,3.198012113571167,17,0.0,fda242,p1_6442
3.198136806488037,3.198136806488037,32,5.0,p1_1740,p1_7737
3.1982455253601074,3.1982455253601074,10,0.0,fda248,p1_7326
3.198406457901001,3.198406457901001,7,5.0,fda211,fda283
3.1985459327697754,3.1985459327697754,29,5.0,p1_3914,p1_4352
3.1989669799804688,3.1989669799804688,22,5.0,fda249,fda256
3.199176073074341,3.199176073074341,23,0.0,fda256,p1_8002
3.199183940887451,3.199183940887451,30,5.0,p1_4785,p1_7200
3.1993515491485596,3.1993515491485596,21,0.0,fda241,p1_7300
3.1995131969451904,3.1995131969451904,30,5.0,p1_2195,p1_6831
3.1997101306915283,3.1997101306915283,22,0.0,fda208,p1_4259
3.1997106075286865,3.1997106075286865,21,0.0,fda290,p1_2054
3.2000489234924316,3.2000489234924316,17,0.0,fda268,p1_205
3.2000694274902344,3.2000694274902344,15,0.0,fda244,p1_4464
3.2001290321350098,3.2001290321350098,20,0.0,fda259,p1_6910
3.2001640796661377,3.2001640796661377,18,0.0,fda231,p1_4811
3.2004830837249756,3.2004830837249756,15,5.0,fda235,fda284
3.2007758617401123,3.2007758617401123,14,0.0,fda207,p1_108
3.2007761001586914,3.2007761001586914,14,0.0,control_cyc2,fda207
3.2007768154144287,3.2007768154144287,14,0.0,cyclica2,fda207
3.200875759124756,3.200875759124756,14,0.0,fda201,p1_7422
3.200953245162964,3.200953245162964,18,0.0,fda266,p1_4785
3.2011241912841797,3.2011241912841797,18,5.0,fda231,fda254
3.2011353969573975,3.2011353969573975,31,5.0,p1_4173,p1_7545
3.20127534866333,3.20127534866333,17,0.0,fda292,p1_470
3.2014708518981934,3.2014708518981934,15,0.0,fda289,p1_1352
3.2014834880828857,3.2014834880828857,30,0.0,fda279,p1_4579
3.201503276824951,3.201503276824951,24,5.0,p1_1048,p1_1740
3.201547861099243,3.201547861099243,10,0.0,fda222,p1_1694
3.2022857666015625,3.2022857666015625,17,0.0,fda214,p1_470
3.2024176120758057,3.2024176120758057,18,0.0,fda277,p1_1061
3.2025272846221924,3.2025272846221924,15,5.0,fda220,fda274
3.202568292617798,3.202568292617798,7,0.0,fda211,p1_7737
3.2026350498199463,3.2026350498199463,22,0.0,fda284,p1_1273
3.2026748657226562,3.2026748657226562,31,5.0,p1_3656,p1_3914
3.202754020690918,3.202754020690918,23,5.0,p1_1881,p1_4464
3.202831268310547,3.202831268310547,25,0.0,fda260,p1_2054
3.20294451713562,3.20294451713562,19,0.0,fda247,p1_1694
3.2029683589935303,3.2029683589935303,16,5.0,fda205,fda245
3.2030398845672607,3.2030398845672607,13,5.0,fda263,fda278
3.203061819076538,3.203061819076538,35,5.0,p1_1694,p1_2054
3.2034285068511963,3.2034285068511963,31,5.0,p1_4785,p1_5236
3.2035880088806152,3.2035880088806152,19,0.0,fda277,p1_3656
3.2039196491241455,3.2039196491241455,9,0.0,fda229,p1_3256
3.2039294242858887,3.2039294242858887,19,5.0,fda206,fda244
3.2040393352508545,3.2040393352508545,13,0.0,fda219,p1_7735
3.2041988372802734,3.2041988372802734,16,5.0,fda207,fda257
3.204538583755493,3.204538583755493,16,0.0,fda217,p1_2028
3.204577684402466,3.204577684402466,28,5.0,p1_4785,p1_4811
3.2048208713531494,3.2048208713531494,31,5.0,p1_4858,p1_7525
3.2048416137695312,3.2048416137695312,15,0.0,fda274,p1_4381
3.2049851417541504,3.2049851417541504,16,0.0,fda293,p1_6455
3.2052149772644043,3.2052149772644043,16,0.0,fda268,p1_6541
3.2054879665374756,3.2054879665374756,19,5.0,fda238,fda290
3.205636978149414,3.205636978149414,14,0.0,fda217,p1_4708
3.2056522369384766,3.2056522369384766,19,0.0,fda208,p1_4352
3.2056784629821777,3.2056784629821777,10,5.0,fda248,fda287
3.2056970596313477,3.2056970596313477,12,5.0,fda209,fda225
3.206204652786255,3.206204652786255,20,5.0,fda230,fda280
3.206252336502075,3.206252336502075,7,5.0,fda202,fda228
3.2064528465270996,3.2064528465270996,15,0.0,fda225,p1_1352
3.206480026245117,3.206480026245117,32,5.0,p1_7326,p1_7422
3.2065486907958984,3.2065486907958984,9,5.0,fda229,fda273
3.206754446029663,3.206754446029663,20,5.0,fda225,fda287
3.206836462020874,3.206836462020874,17,0.0,fda259,p1_1705
3.2070236206054688,3.2070236206054688,16,0.0,fda272,p1_3938
3.2071845531463623,3.2071845531463623,17,0.0,fda277,p1_3814
3.2072818279266357,3.2072818279266357,17,0.0,fda217,p1_3503
3.2072932720184326,3.2072932720184326,16,5.0,fda245,fda297
3.207521438598633,3.207521438598633,19,5.0,fda232,fda294
3.2077648639678955,3.2077648639678955,28,5.0,cyclica1,p1_6831
3.2077653408050537,3.2077653408050537,28,5.0,control_cyc1,p1_6831
3.2077693939208984,3.2077693939208984,28,5.0,p1_6831,p1_79
3.207892656326294,3.207892656326294,20,0.0,fda292,p1_3656
3.207939863204956,3.207939863204956,12,5.0,fda234,fda246
3.2081024646759033,3.2081024646759033,18,0.0,fda247,p1_1705
3.208383560180664,3.208383560180664,10,0.0,fda234,p1_7545
3.208414316177368,3.208414316177368,42,5.0,p1_1873,p1_4428
3.208543300628662,3.208543300628662,29,5.0,p1_4708,p1_7849
3.20858097076416,3.20858097076416,39,5.0,p1_2054,p1_7735
3.2086286544799805,3.2086286544799805,27,0.0,fda253,p1_6910
3.2086498737335205,3.2086498737335205,19,0.0,fda201,p1_1526
3.209024429321289,3.209024429321289,18,0.0,fda260,p1_6831
3.209111213684082,3.209111213684082,19,5.0,fda273,fda277
3.209160804748535,3.209160804748535,9,0.0,fda222,p1_8002
3.2091736793518066,3.2091736793518066,20,0.0,fda294,p1_7300
3.2092185020446777,3.2092185020446777,18,0.0,fda267,p1_4352
3.2092795372009277,3.2092795372009277,20,5.0,fda244,fda287
3.2093794345855713,3.2093794345855713,22,5.0,fda287,fda293
3.2096047401428223,3.2096047401428223,13,0.0,fda217,p1_3914
3.209782123565674,3.209782123565674,16,0.0,fda271,p1_3938
3.210221529006958,3.210221529006958,32,5.0,p1_1873,p1_4352
