RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
1.888500690460205,1.888500690460205,11,0.0,fda486,p1_7849
1.8896926641464233,1.8896926641464233,15,5.0,fda431,fda445
1.8899223804473877,1.8899223804473877,11,5.0,fda417,fda486
1.8902302980422974,1.8902302980422974,7,5.0,fda455,fda476
1.8904759883880615,1.8904759883880615,10,5.0,fda413,fda490
1.8912012577056885,1.8912012577056885,10,5.0,fda404,fda490
1.8912967443466187,1.8912967443466187,10,5.0,fda434,fda456
1.8914138078689575,1.8914138078689575,11,5.0,fda408,fda420
1.8920921087265015,1.8920921087265015,6,5.0,fda487,fda496
1.8921701908111572,1.8921701908111572,9,0.0,fda487,p1_7132
1.8922570943832397,1.8922570943832397,8,5.0,fda473,fda485
1.893050193786621,1.893050193786621,7,5.0,fda456,fda465
1.894397497177124,1.894397497177124,9,5.0,fda407,fda443
1.894675374031067,1.894675374031067,11,0.0,fda474,p1_7849
1.8960044384002686,1.8960044384002686,6,0.0,fda496,p1_6442
1.8961290121078491,1.8961290121078491,7,5.0,fda421,fda445
1.8967515230178833,1.8967515230178833,7,5.0,fda421,fda451
1.8972408771514893,1.8972408771514893,8,5.0,fda421,fda486
1.897281527519226,1.897281527519226,4,5.0,fda475,fda480
1.8978267908096313,1.8978267908096313,9,0.0,fda453,p1_3503
1.897828459739685,1.897828459739685,11,5.0,fda447,fda486
1.898114800453186,1.898114800453186,6,5.0,fda446,fda468
1.8986032009124756,1.8986032009124756,7,5.0,fda476,fda495
1.8989005088806152,1.8989005088806152,8,0.0,fda453,p1_476
1.8993017673492432,1.8993017673492432,7,5.0,fda404,fda454
1.899527668952942,1.899527668952942,9,5.0,fda479,fda485
1.8996686935424805,1.8996686935424805,8,5.0,fda421,fda488
1.9003963470458984,1.9003963470458984,7,0.0,fda483,p1_7132
1.9005153179168701,1.9005153179168701,8,5.0,fda421,fda425
1.9005663394927979,1.9005663394927979,4,0.0,fda477,p1_3156
1.9010268449783325,1.9010268449783325,7,5.0,fda403,fda421
1.9017271995544434,1.9017271995544434,6,5.0,control_fda1,fda406
1.9020143747329712,1.9020143747329712,8,5.0,fda431,fda471
1.9020541906356812,1.9020541906356812,8,5.0,fda472,fda493
1.9026134014129639,1.9026134014129639,7,5.0,fda457,fda459
1.9032080173492432,1.9032080173492432,7,5.0,fda445,fda456
1.9035887718200684,1.9035887718200684,4,5.0,fda452,fda482
1.9045166969299316,1.9045166969299316,6,5.0,fda496,fda499
1.9047867059707642,1.9047867059707642,10,5.0,fda403,fda436
1.9065264463424683,1.9065264463424683,10,5.0,fda420,fda452
1.9065884351730347,1.9065884351730347,4,0.0,fda477,p1_1255
1.9066537618637085,1.9066537618637085,7,5.0,fda471,fda472
1.9079811573028564,1.9079811573028564,7,5.0,fda426,fda473
1.9080719947814941,1.9080719947814941,11,5.0,fda447,fda487
1.9084010124206543,1.9084010124206543,11,5.0,fda404,fda469
1.908591628074646,1.908591628074646,12,5.0,fda412,fda493
1.9091119766235352,1.9091119766235352,8,5.0,fda407,fda495
1.9096561670303345,1.9096561670303345,14,0.0,fda470,p1_6358
1.9096944332122803,1.9096944332122803,10,0.0,fda403,p1_4173
1.9097353219985962,1.9097353219985962,7,5.0,fda403,fda496
1.9098623991012573,1.9098623991012573,8,5.0,fda411,fda483
1.9100253582000732,1.9100253582000732,14,5.0,fda431,fda442
1.9100255966186523,1.9100255966186523,5,5.0,fda446,fda472
1.910115122795105,1.910115122795105,6,5.0,fda481,fda497
1.9106757640838623,1.9106757640838623,12,5.0,fda413,fda435
1.9109504222869873,1.9109504222869873,9,0.0,fda476,p1_650
1.9114151000976562,1.9114151000976562,10,0.0,fda420,p1_427
1.9114203453063965,1.9114203453063965,11,5.0,fda461,fda487
1.912246584892273,1.912246584892273,14,5.0,fda416,fda442
1.9122557640075684,1.9122557640075684,8,5.0,fda408,fda421
1.9132018089294434,1.9132018089294434,12,5.0,fda420,fda460
1.9133758544921875,1.9133758544921875,8,0.0,fda476,p1_2028
1.9134762287139893,1.9134762287139893,10,5.0,fda403,fda431
1.9136662483215332,1.9136662483215332,12,5.0,fda410,fda413
1.914203405380249,1.914203405380249,6,0.0,fda459,p1_1740
1.9143989086151123,1.9143989086151123,7,5.0,fda467,fda472
1.9144686460494995,1.9144686460494995,9,5.0,fda450,fda468
1.916170358657837,1.916170358657837,6,0.0,fda481,p1_3156
1.9166635274887085,1.9166635274887085,7,0.0,control_fda1,p1_7300
1.9167228937149048,1.9167228937149048,9,0.0,fda454,p1_6442
1.917664885520935,1.917664885520935,7,0.0,fda454,p1_7132
1.918128252029419,1.918128252029419,9,0.0,fda476,p1_774
1.9187954664230347,1.9187954664230347,7,5.0,fda424,fda454
1.918851375579834,1.918851375579834,10,0.0,fda403,p1_4579
1.9194822311401367,1.9194822311401367,8,5.0,fda421,fda471
1.9203180074691772,1.9203180074691772,11,5.0,fda445,fda474
1.9209728240966797,1.9209728240966797,12,0.0,fda469,p1_4146
1.9210400581359863,1.9210400581359863,6,5.0,fda445,fda496
1.9214131832122803,1.9214131832122803,11,0.0,fda486,p1_1526
1.9214999675750732,1.9214999675750732,7,5.0,fda452,fda479
1.9217422008514404,1.9217422008514404,6,0.0,fda480,p1_7352
1.921848177909851,1.921848177909851,9,0.0,fda407,p1_6276
1.921868085861206,1.921868085861206,32,5.0,p1_4381,p1_6329
1.922415018081665,1.922415018081665,8,5.0,fda453,fda493
1.9231497049331665,1.9231497049331665,8,0.0,fda440,p1_4464
1.9238934516906738,1.9238934516906738,9,0.0,fda407,p1_4708
1.925356149673462,1.925356149673462,11,5.0,fda424,fda497
1.9256552457809448,1.9256552457809448,8,0.0,fda453,p1_1255
1.9257301092147827,1.9257301092147827,9,0.0,fda490,p1_2027
1.9257421493530273,1.9257421493530273,11,5.0,fda429,fda493
1.9259313344955444,1.9259313344955444,8,0.0,fda454,p1_470
1.9262468814849854,1.9262468814849854,10,0.0,fda403,p1_7422
1.9265811443328857,1.9265811443328857,8,0.0,fda483,p1_476
1.926696538925171,1.926696538925171,9,5.0,fda453,fda476
1.9271537065505981,1.9271537065505981,14,5.0,fda445,fda464
1.927448034286499,1.927448034286499,15,0.0,fda404,p1_4785
1.9276624917984009,1.9276624917984009,4,0.0,fda477,p1_4579
1.9286388158798218,1.9286388158798218,11,5.0,fda424,fda469
1.9289624691009521,1.9289624691009521,8,5.0,fda407,fda445
1.9294003248214722,1.9294003248214722,9,5.0,fda438,fda468
1.9298956394195557,1.9298956394195557,7,5.0,fda411,fda472
1.9299875497817993,1.9299875497817993,11,5.0,fda450,fda487
1.9300212860107422,1.9300212860107422,8,0.0,fda454,p1_1740
1.9300248622894287,1.9300248622894287,6,5.0,fda481,fda493
1.9300694465637207,1.9300694465637207,8,5.0,fda422,fda472
1.9304391145706177,1.9304391145706177,12,5.0,fda413,fda451
1.9305188655853271,1.9305188655853271,7,5.0,fda429,fda483
1.9310628175735474,1.9310628175735474,11,5.0,fda466,fda497
1.9312058687210083,1.9312058687210083,11,5.0,fda424,fda474
1.931509017944336,1.931509017944336,10,5.0,fda432,fda483
1.9320920705795288,1.9320920705795288,9,5.0,fda403,fda406
1.932242751121521,1.932242751121521,7,5.0,fda451,fda468
1.9323365688323975,1.9323365688323975,16,0.0,fda500,p1_1352
1.9323378801345825,1.9323378801345825,7,0.0,fda496,p1_4708
1.9324839115142822,1.9324839115142822,6,0.0,control_fda1,p1_2195
1.9326058626174927,1.9326058626174927,11,5.0,fda413,fda474
1.9328548908233643,1.9328548908233643,11,0.0,fda474,p1_8002
1.9337080717086792,1.9337080717086792,11,5.0,fda413,fda442
1.9343299865722656,1.9343299865722656,5,5.0,fda416,fda480
1.9344873428344727,1.9344873428344727,14,5.0,fda450,fda470
1.9345341920852661,1.9345341920852661,10,5.0,fda452,fda497
1.9346753358840942,1.9346753358840942,8,5.0,fda428,fda475
1.9347532987594604,1.9347532987594604,16,5.0,fda447,fda452
1.9355884790420532,1.9355884790420532,7,5.0,fda404,fda453
1.935737133026123,1.935737133026123,11,0.0,fda474,p1_4579
1.9373362064361572,1.9373362064361572,9,5.0,fda432,fda468
1.9376258850097656,1.9376258850097656,11,5.0,fda411,fda466
1.9394868612289429,1.9394868612289429,8,5.0,fda430,fda453
1.9401825666427612,1.9401825666427612,14,0.0,fda495,p1_4146
1.9403170347213745,1.9403170347213745,5,5.0,fda407,fda481
1.9405192136764526,1.9405192136764526,6,0.0,fda459,p1_1681
1.9409159421920776,1.9409159421920776,8,0.0,fda471,p1_7735
1.941678762435913,1.941678762435913,8,5.0,fda450,fda454
1.9416987895965576,1.9416987895965576,10,5.0,fda440,fda483
1.9418649673461914,1.9418649673461914,9,5.0,fda407,fda493
1.9431662559509277,1.9431662559509277,4,0.0,fda477,p1_4756
1.9435229301452637,1.9435229301452637,9,0.0,fda476,p1_4729
1.9435935020446777,1.9435935020446777,11,0.0,fda474,p1_4464
1.9438483715057373,1.9438483715057373,5,0.0,fda481,p1_4352
1.9443080425262451,1.9443080425262451,14,0.0,fda442,p1_4352
1.944685697555542,1.944685697555542,10,5.0,fda478,fda486
1.9448490142822266,1.9448490142822266,7,0.0,control_fda1,p1_1390
1.9452636241912842,1.9452636241912842,5,5.0,fda482,fda497
1.9455169439315796,1.9455169439315796,5,5.0,fda475,fda481
1.9458709955215454,1.9458709955215454,5,5.0,control_fda1,fda475
1.9467413425445557,1.9467413425445557,11,5.0,fda417,fda487
1.9468904733657837,1.9468904733657837,7,0.0,fda472,p1_774
1.9471217393875122,1.9471217393875122,8,5.0,fda440,fda472
1.9471323490142822,1.9471323490142822,7,5.0,fda469,fda472
1.9472126960754395,1.9472126960754395,6,5.0,fda446,fda453
1.947891116142273,1.947891116142273,9,0.0,fda407,p1_476
1.948262095451355,1.948262095451355,8,5.0,fda421,fda483
1.9483888149261475,1.9483888149261475,18,5.0,fda412,fda416
1.9484213590621948,1.9484213590621948,13,0.0,fda451,p1_3938
1.9484455585479736,1.9484455585479736,8,5.0,fda407,fda466
1.9494675397872925,1.9494675397872925,8,0.0,fda471,p1_4381
1.9502158164978027,1.9502158164978027,21,5.0,p1_1352,p1_4464
1.9511150121688843,1.9511150121688843,10,0.0,fda403,p1_7525
1.9512828588485718,1.9512828588485718,11,5.0,fda412,fda474
1.952256679534912,1.952256679534912,9,5.0,fda403,fda452
1.9522864818572998,1.9522864818572998,7,0.0,fda421,p1_4428
1.9532251358032227,1.9532251358032227,14,0.0,fda489,p1_4785
1.9532510042190552,1.9532510042190552,4,0.0,fda481,p1_1631
1.9534701108932495,1.9534701108932495,7,0.0,fda421,p1_3976
1.9537588357925415,1.9537588357925415,10,5.0,fda474,fda484
1.9538766145706177,1.9538766145706177,9,0.0,fda483,p1_774
1.9541445970535278,1.9541445970535278,15,0.0,fda445,p1_6358
1.9544737339019775,1.9544737339019775,11,5.0,fda455,fda474
1.9548275470733643,1.9548275470733643,8,5.0,fda421,fda490
1.9561761617660522,1.9561761617660522,8,0.0,fda421,p1_1352
1.9561799764633179,1.9561799764633179,7,5.0,fda424,fda453
1.9563114643096924,1.9563114643096924,6,5.0,fda424,fda481
1.9566824436187744,1.9566824436187744,10,5.0,fda410,fda486
1.957074761390686,1.957074761390686,6,5.0,fda432,fda481
1.957605242729187,1.957605242729187,10,5.0,fda404,fda497
1.9577505588531494,1.9577505588531494,14,5.0,fda470,fda492
1.9579546451568604,1.9579546451568604,9,0.0,fda468,p1_6442
1.9581248760223389,1.9581248760223389,7,5.0,fda424,fda471
1.9586186408996582,1.9586186408996582,5,5.0,fda408,fda482
1.960282325744629,1.960282325744629,8,5.0,fda453,fda488
1.960524320602417,1.960524320602417,8,0.0,fda453,p1_4381
1.9609277248382568,1.9609277248382568,9,5.0,fda430,fda483
1.9613302946090698,1.9613302946090698,6,0.0,fda472,p1_4428
1.9614017009735107,1.9614017009735107,5,0.0,fda480,p1_79
1.9614297151565552,1.9614297151565552,5,0.0,control_cyc1,fda480
1.9614298343658447,1.9614298343658447,5,0.0,cyclica1,fda480
1.9616950750350952,1.9616950750350952,15,0.0,fda445,p1_476
1.9622218608856201,1.9622218608856201,7,5.0,fda453,fda478
1.9622389078140259,1.9622389078140259,6,5.0,control_fda1,fda437
1.9639041423797607,1.9639041423797607,8,0.0,fda456,p1_1352
1.9639571905136108,1.9639571905136108,4,5.0,fda430,fda477
1.9643418788909912,1.9643418788909912,9,5.0,fda440,fda499
1.9652220010757446,1.9652220010757446,7,5.0,fda426,fda453
1.9652810096740723,1.9652810096740723,8,0.0,fda476,p1_1705
1.9656329154968262,1.9656329154968262,10,0.0,fda489,p1_2027
1.9660048484802246,1.9660048484802246,12,0.0,fda413,p1_7326
1.966156244277954,1.966156244277954,8,5.0,fda419,fda453
1.9664956331253052,1.9664956331253052,11,5.0,fda423,fda486
1.9670741558074951,1.9670741558074951,14,0.0,fda464,p1_1352
1.9671638011932373,1.9671638011932373,10,0.0,fda440,p1_1061
1.96723473072052,1.96723473072052,7,5.0,fda403,fda476
1.9673254489898682,1.9673254489898682,17,0.0,fda462,p1_6831
1.9674230813980103,1.9674230813980103,9,0.0,fda453,p1_7735
1.9674915075302124,1.9674915075302124,8,5.0,fda421,fda497
1.9676553010940552,1.9676553010940552,10,5.0,fda411,fda470
1.9680203199386597,1.9680203199386597,7,5.0,fda413,fda479
1.9683613777160645,1.9683613777160645,11,5.0,fda474,fda478
1.968604326248169,1.968604326248169,16,0.0,fda424,p1_6831
1.9687224626541138,1.9687224626541138,8,0.0,fda471,p1_470
1.969476580619812,1.969476580619812,11,5.0,fda404,fda474
1.9698903560638428,1.9698903560638428,8,5.0,fda416,fda421
1.9701831340789795,1.9701831340789795,8,0.0,fda472,p1_4729
1.9703782796859741,1.9703782796859741,14,5.0,fda435,fda442
1.9706579446792603,1.9706579446792603,16,0.0,fda464,p1_6831
1.9707095623016357,1.9707095623016357,9,0.0,fda454,p1_4729
1.9710255861282349,1.9710255861282349,6,0.0,fda459,p1_2058
1.9710949659347534,1.9710949659347534,7,5.0,fda430,fda456
1.9714350700378418,1.9714350700378418,7,5.0,fda452,fda456
1.9716322422027588,1.9716322422027588,8,5.0,fda453,fda497
1.9724102020263672,1.9724102020263672,7,5.0,fda420,fda453
1.9736205339431763,1.9736205339431763,5,5.0,fda480,fda490
1.973685622215271,1.973685622215271,11,5.0,fda445,fda493
1.9738292694091797,1.9738292694091797,10,5.0,fda487,fda494
1.974326252937317,1.974326252937317,11,0.0,fda486,p1_1048
1.9745601415634155,1.9745601415634155,7,0.0,fda471,p1_1631
1.975056529045105,1.975056529045105,5,5.0,fda459,fda487
1.9751297235488892,1.9751297235488892,11,0.0,fda474,p1_4063
1.9756654500961304,1.9756654500961304,10,5.0,fda405,fda420
1.9769179821014404,1.9769179821014404,6,5.0,fda452,fda472
1.9771969318389893,1.9771969318389893,6,0.0,fda480,p1_650
1.9776653051376343,1.9776653051376343,8,5.0,fda421,fda485
1.9782897233963013,1.9782897233963013,11,0.0,fda487,p1_1526
1.9783389568328857,1.9783389568328857,8,0.0,fda473,p1_1881
1.9785401821136475,1.9785401821136475,8,5.0,fda471,fda483
1.9786016941070557,1.9786016941070557,18,0.0,fda408,p1_6276
1.9786367416381836,1.9786367416381836,8,5.0,fda403,fda474
1.9787124395370483,1.9787124395370483,8,5.0,fda426,fda479
1.979040265083313,1.979040265083313,12,5.0,fda444,fda469
1.9793275594711304,1.9793275594711304,13,0.0,fda442,p1_1352
1.9793745279312134,1.9793745279312134,11,5.0,fda487,fda488
1.9794617891311646,1.9794617891311646,5,5.0,fda459,fda486
1.9794971942901611,1.9794971942901611,8,0.0,fda471,p1_4729
1.9800631999969482,1.9800631999969482,10,5.0,fda475,fda489
1.980149269104004,1.980149269104004,8,5.0,fda453,fda487
1.9810903072357178,1.9810903072357178,11,5.0,fda462,fda474
1.9814047813415527,1.9814047813415527,5,0.0,control_fda1,p1_774
1.9818828105926514,1.9818828105926514,11,0.0,fda474,p1_2027
1.9819427728652954,1.9819427728652954,8,5.0,fda435,fda454
1.9823399782180786,1.9823399782180786,7,0.0,fda476,p1_1631
1.982795238494873,1.982795238494873,6,0.0,fda459,p1_3976
1.9828107357025146,1.9828107357025146,9,0.0,fda454,p1_7148
1.9830478429794312,1.9830478429794312,7,5.0,fda440,fda459
1.9833425283432007,1.9833425283432007,9,5.0,fda425,fda456
1.983985424041748,1.983985424041748,9,0.0,control_cyc1,fda407
1.983987808227539,1.983987808227539,9,0.0,cyclica1,fda407
1.9839881658554077,1.9839881658554077,9,0.0,fda407,p1_79
1.9856282472610474,1.9856282472610474,8,5.0,fda448,fda471
1.9861328601837158,1.9861328601837158,10,5.0,fda456,fda498
1.986316442489624,1.986316442489624,13,0.0,fda442,p1_4708
1.9869747161865234,1.9869747161865234,6,5.0,fda486,fda496
1.9886789321899414,1.9886789321899414,8,5.0,fda434,fda454
1.989083170890808,1.989083170890808,6,0.0,fda496,p1_3652
1.9893381595611572,1.9893381595611572,8,5.0,fda442,fda475
1.9897592067718506,1.9897592067718506,6,0.0,fda496,p1_7545
1.9904495477676392,1.9904495477676392,11,5.0,fda412,fda420
1.990757942199707,1.990757942199707,8,5.0,fda454,fda479
1.99086594581604,1.99086594581604,11,5.0,fda404,fda493
1.9913867712020874,1.9913867712020874,5,0.0,fda482,p1_1048
1.991560459136963,1.991560459136963,8,5.0,fda471,fda473
1.9917840957641602,1.9917840957641602,12,5.0,fda420,fda444
1.9920352697372437,1.9920352697372437,7,5.0,control_fda1,fda462
1.9929801225662231,1.9929801225662231,11,5.0,fda438,fda487
1.9939039945602417,1.9939039945602417,6,5.0,fda438,fda496
1.993912696838379,1.993912696838379,6,0.0,fda421,p1_6831
1.9940848350524902,1.9940848350524902,12,0.0,fda442,p1_6831
1.995148777961731,1.995148777961731,8,0.0,fda483,p1_1048
1.9952971935272217,1.9952971935272217,12,5.0,fda413,fda429
1.9953668117523193,1.9953668117523193,21,0.0,fda410,p1_1526
1.997023582458496,1.997023582458496,8,0.0,fda456,p1_1873
1.9975237846374512,1.9975237846374512,8,5.0,fda450,fda471
1.997672200202942,1.997672200202942,8,5.0,fda444,fda472
1.9981727600097656,1.9981727600097656,9,5.0,fda417,fda473
1.9986011981964111,1.9986011981964111,5,0.0,fda481,p1_6541
1.998681664466858,1.998681664466858,9,5.0,fda444,fda473
1.999062418937683,1.999062418937683,8,0.0,fda472,p1_4457
1.999241828918457,1.999241828918457,8,0.0,fda453,p1_3914
1.9992427825927734,1.9992427825927734,9,5.0,fda438,fda483
2.00009822845459,2.00009822845459,11,5.0,fda448,fda474
2.0003113746643066,2.0003113746643066,7,5.0,fda421,fda455
2.0003974437713623,2.0003974437713623,8,0.0,fda473,p1_4146
2.0005228519439697,2.0005228519439697,8,5.0,fda421,fda431
2.0006258487701416,2.0006258487701416,8,5.0,fda472,fda488
2.000870704650879,2.000870704650879,16,0.0,fda409,p1_4708
2.001565933227539,2.001565933227539,7,0.0,fda471,p1_4428
2.0017459392547607,2.0017459392547607,7,5.0,fda452,fda468
2.00180721282959,2.00180721282959,25,5.0,p1_4729,p1_6276
2.001913070678711,2.001913070678711,11,0.0,fda474,p1_3489
2.0022239685058594,2.0022239685058594,9,5.0,fda473,fda488
2.0027177333831787,2.0027177333831787,10,0.0,fda403,p1_3938
2.00276255607605,2.00276255607605,7,5.0,fda426,fda483
2.0032567977905273,2.0032567977905273,8,0.0,fda421,p1_7300
2.003361701965332,2.003361701965332,6,0.0,fda496,p1_6329
2.003861427307129,2.003861427307129,8,0.0,fda483,p1_6276
2.004392385482788,2.004392385482788,8,0.0,fda471,p1_6442
2.005164623260498,2.005164623260498,13,0.0,fda413,p1_1390
2.0053954124450684,2.0053954124450684,12,5.0,fda413,fda499
2.005737066268921,2.005737066268921,11,0.0,fda413,p1_6831
2.0057694911956787,2.0057694911956787,8,5.0,fda408,fda471
2.0060713291168213,2.0060713291168213,9,0.0,fda407,p1_1740
2.00612735748291,2.00612735748291,7,5.0,fda420,fda454
2.006807327270508,2.006807327270508,8,0.0,fda453,p1_1881
2.0099031925201416,2.0099031925201416,7,0.0,fda471,p1_3976
2.009955406188965,2.009955406188965,5,5.0,fda461,fda482
2.010246753692627,2.010246753692627,8,5.0,fda407,fda428
2.0106070041656494,2.0106070041656494,8,0.0,fda471,p1_6541
2.010929822921753,2.010929822921753,8,0.0,fda473,p1_2028
2.011384963989258,2.011384963989258,10,0.0,fda403,p1_3814
2.0115761756896973,2.0115761756896973,13,0.0,fda413,p1_610
2.0123531818389893,2.0123531818389893,6,5.0,fda481,fda488
2.0128560066223145,2.0128560066223145,8,5.0,fda451,fda475
2.0129430294036865,2.0129430294036865,3,0.0,fda480,p1_7132
2.012948751449585,2.012948751449585,8,0.0,fda468,p1_1881
2.013112783432007,2.013112783432007,11,0.0,fda474,p1_79
2.013120651245117,2.013120651245117,11,0.0,cyclica1,fda474
2.0131235122680664,2.0131235122680664,11,0.0,control_cyc1,fda474
2.013139486312866,2.013139486312866,6,5.0,fda402,fda456
2.0142695903778076,2.0142695903778076,16,0.0,fda436,p1_4173
2.0144202709198,2.0144202709198,11,5.0,fda423,fda487
2.01444673538208,2.01444673538208,11,0.0,fda474,p1_4428
2.0152065753936768,2.0152065753936768,11,5.0,fda416,fda474
2.0161473751068115,2.0161473751068115,8,5.0,fda422,fda453
2.016265392303467,2.016265392303467,10,5.0,fda469,fda474
2.016667127609253,2.016667127609253,8,0.0,fda476,p1_1255
2.016676664352417,2.016676664352417,7,5.0,fda421,fda452
2.017078399658203,2.017078399658203,7,0.0,fda454,p1_427
2.0171523094177246,2.0171523094177246,14,0.0,fda442,p1_6455
2.0182840824127197,2.0182840824127197,8,0.0,fda468,p1_4381
2.0188236236572266,2.0188236236572266,13,0.0,fda464,p1_6329
2.0198371410369873,2.0198371410369873,12,5.0,fda424,fda493
2.020142078399658,2.020142078399658,9,0.0,fda453,p1_4785
2.0203094482421875,2.0203094482421875,5,0.0,fda482,p1_476
2.0203142166137695,2.0203142166137695,7,0.0,fda496,p1_1873
2.0204834938049316,2.0204834938049316,14,5.0,fda430,fda451
2.0209882259368896,2.0209882259368896,14,0.0,fda451,p1_7849
2.0221376419067383,2.0221376419067383,7,0.0,fda476,p1_4464
2.0226175785064697,2.0226175785064697,14,5.0,fda452,fda494
2.0226430892944336,2.0226430892944336,15,5.0,fda442,fda448
2.0227980613708496,2.0227980613708496,8,0.0,fda471,p1_4457
2.0233218669891357,2.0233218669891357,8,0.0,fda472,p1_3814
2.0237581729888916,2.0237581729888916,9,5.0,fda444,fda468
2.023812770843506,2.023812770843506,11,0.0,fda474,p1_7352
2.0245602130889893,2.0245602130889893,7,0.0,fda453,p1_427
2.025000810623169,2.025000810623169,14,0.0,fda495,p1_2195
2.025161027908325,2.025161027908325,12,5.0,fda413,fda419
2.02547287940979,2.02547287940979,9,5.0,fda430,fda475
2.0259015560150146,2.0259015560150146,5,0.0,fda482,p1_7735
2.0259413719177246,2.0259413719177246,9,0.0,fda479,p1_774
2.0261645317077637,2.0261645317077637,8,0.0,fda407,p1_1631
2.026228904724121,2.026228904724121,21,5.0,p1_1352,p1_6276
2.027078628540039,2.027078628540039,12,5.0,fda413,fda460
2.0278782844543457,2.0278782844543457,9,0.0,fda473,p1_7300
2.028181314468384,2.028181314468384,5,5.0,fda482,fda493
2.028456449508667,2.028456449508667,11,5.0,fda444,fda474
2.028470277786255,2.028470277786255,6,5.0,fda401,fda480
2.0288302898406982,2.0288302898406982,7,5.0,fda404,fda476
2.0291199684143066,2.0291199684143066,8,5.0,fda421,fda500
2.0292885303497314,2.0292885303497314,13,0.0,fda442,p1_3976
2.029423713684082,2.029423713684082,12,0.0,fda413,p1_1740
2.0295212268829346,2.0295212268829346,14,0.0,fda442,p1_7148
2.0297348499298096,2.0297348499298096,9,0.0,fda476,p1_4020
2.0297491550445557,2.0297491550445557,11,0.0,fda497,p1_476
2.030621290206909,2.030621290206909,10,5.0,fda420,fda470
2.030965566635132,2.030965566635132,5,5.0,fda423,fda482
2.0309746265411377,2.0309746265411377,11,5.0,fda422,fda474
2.0309903621673584,2.0309903621673584,12,0.0,fda420,p1_2195
2.031562328338623,2.031562328338623,8,5.0,fda425,fda496
2.0323538780212402,2.0323538780212402,11,5.0,fda462,fda487
2.0327847003936768,2.0327847003936768,15,5.0,fda445,fda461
2.0344159603118896,2.0344159603118896,14,0.0,fda494,p1_6442
2.034608840942383,2.034608840942383,20,5.0,fda439,fda455
2.035168409347534,2.035168409347534,15,5.0,fda445,fda458
2.0353922843933105,2.0353922843933105,8,5.0,fda471,fda493
2.0357141494750977,2.0357141494750977,8,0.0,fda421,p1_427
2.036123514175415,2.036123514175415,8,5.0,fda403,fda479
2.0362658500671387,2.0362658500671387,6,0.0,fda496,p1_6455
2.036492109298706,2.036492109298706,14,0.0,fda470,p1_1352
2.037226915359497,2.037226915359497,16,0.0,fda492,p1_4173
2.037249803543091,2.037249803543091,8,5.0,fda429,fda479
2.0376784801483154,2.0376784801483154,10,0.0,fda403,p1_4756
2.0379228591918945,2.0379228591918945,4,0.0,fda477,p1_4146
2.0379650592803955,2.0379650592803955,11,0.0,fda474,p1_6358
2.038080930709839,2.038080930709839,9,0.0,fda453,p1_774
2.038133144378662,2.038133144378662,9,5.0,fda411,fda475
2.0384104251861572,2.0384104251861572,12,0.0,fda490,p1_1061
2.0390021800994873,2.0390021800994873,6,0.0,fda473,p1_6831
2.0390851497650146,2.0390851497650146,5,5.0,fda430,fda482
2.039132833480835,2.039132833480835,10,0.0,fda479,p1_1061
2.040071487426758,2.040071487426758,16,5.0,fda430,fda452
2.0407187938690186,2.0407187938690186,6,5.0,control_fda1,fda422
2.0409727096557617,2.0409727096557617,10,5.0,fda410,fda487
2.041670799255371,2.041670799255371,9,5.0,fda465,fda475
2.0418052673339844,2.0418052673339844,8,5.0,fda471,fda490
2.041977882385254,2.041977882385254,10,5.0,fda470,fda493
2.0429835319519043,2.0429835319519043,8,0.0,fda453,p1_1705
2.043365001678467,2.043365001678467,9,5.0,fda427,fda468
2.043504476547241,2.043504476547241,7,0.0,fda472,p1_4146
2.044130325317383,2.044130325317383,14,0.0,fda442,p1_1881
2.0441513061523438,2.0441513061523438,11,5.0,fda467,fda474
2.044607639312744,2.044607639312744,9,5.0,fda473,fda479
2.0446629524230957,2.0446629524230957,14,0.0,fda410,p1_3938
2.0447020530700684,2.0447020530700684,9,0.0,fda468,p1_4729
2.0448474884033203,2.0448474884033203,9,0.0,fda476,p1_3938
2.0452280044555664,2.0452280044555664,14,0.0,fda429,p1_4708
2.0459179878234863,2.0459179878234863,12,5.0,fda437,fda469
2.045992851257324,2.045992851257324,6,5.0,fda446,fda454
2.046030044555664,2.046030044555664,6,5.0,control_fda1,fda493
2.046323299407959,2.046323299407959,12,5.0,fda413,fda492
2.046358585357666,2.046358585357666,11,5.0,fda467,fda497
2.046393632888794,2.046393632888794,4,5.0,fda429,fda482
2.046553134918213,2.046553134918213,15,5.0,fda445,fda450
2.0468173027038574,2.0468173027038574,15,0.0,fda466,p1_7132
2.0477375984191895,2.0477375984191895,4,0.0,control_fda1,p1_1631
2.048036813735962,2.048036813735962,8,0.0,fda456,p1_476
2.0484426021575928,2.0484426021575928,8,0.0,fda471,p1_1740
2.0494916439056396,2.0494916439056396,9,0.0,fda487,p1_6831
2.0495119094848633,2.0495119094848633,12,5.0,fda413,fda491
2.049802303314209,2.049802303314209,14,5.0,fda408,fda442
2.0510785579681396,2.0510785579681396,11,5.0,fda411,fda452
2.051241874694824,2.051241874694824,14,5.0,fda467,fda494
2.052095413208008,2.052095413208008,11,0.0,fda420,p1_4146
2.052128791809082,2.052128791809082,13,0.0,fda446,p1_4381
